well_id,hidden_rows,hidden_tvt_span,rmse_cf,rmse_md_all,rmse_md_last512,rmse_z_lateral,oracle_const,rows,ps_idx,lateral_start_idx,lateral_threshold_abs_dz_dmd,prefix_len,lateral_prefix_len,post_len,prefix_tvt_span,post_tvt_span,prefix_md_per_tvt_ft,post_md_per_tvt_ft,stretch_post_vs_prefix,post_gr_missing_rate,prefix_corr,prefix_bias_mean,prefix_rmse,self_prefix_ncc,self_minus_control_max,top1_top2_gap,assigned_typewell_rank,assigned_typewell_corr,z_rmse_full_prefix,z_rmse_lateral_prefix,z_full_minus_lateral_rmse,best_det_baseline_rmse,best_det_baseline_name
53134831,5126,22.31000000000131,17.343954276390388,1396.5618106950214,109.62032015183064,81.7185854144832,5.195816813969694,7214,2088,1288,0.08,2088,800,5126,922.0599999999995,22.31000000000131,2.264494718348048,229.76243836843116,101.46300475191356,0.5793991416309013,0.7533144958464548,-5.181585132616434,16.89371361982282,0.3602652320759787,-0.1333099707676445,0.020753860473632812,12,0.7579026222229004,1383.4086698668575,31.63377081732901,1351.7748990495286,17.343954276390388,rmse_cf
5397ceb1,5255,32.3799999999992,9.25091584943266,1035.0595324948588,148.47421209970258,592.7205309309306,9.12673406521734,6811,1556,830,0.08,1556,726,5255,590.6100000000024,32.3799999999992,2.634564264065955,162.29153798641536,61.60090311706759,0.08544243577545195,0.8050022225769804,-3.0986755761024845,13.63913540676393,0.4800119884005932,-0.07898583273351834,0.002112090587615967,10,0.7975970506668091,1042.145296897031,126.40699596528415,915.7383009317467,9.25091584943266,rmse_cf
53f23031,8550,25.269999999998618,10.66798407051043,2090.71887662649,51.40323842684131,48.09917792930788,6.909011953041515,10200,1650,1029,0.08,1650,621,8550,700.5500000000011,25.269999999998618,2.355292270359,338.34586466167264,143.6534518113546,0.04105263157894737,0.8704657198763993,-3.5646244941073864,11.319820356843708,0.26842384300231265,-0.007579996180110127,0.008058369159698486,10,0.8638566732406616,2150.9735602029946,52.72226313192704,2098.2512970710677,10.66798407051043,rmse_cf
543198e8,6503,90.29999999999927,20.51495618405221,1803.5347491244008,84.4290094557815,180.0597695291893,19.331591307538922,8311,1808,1092,0.08,1808,716,6503,825.7299999999996,90.29999999999927,2.189577706998657,72.01550387596957,32.89013385813292,0.2755651237890204,0.7705575526940305,0.07217706457942316,13.295678237568026,0.29806479159060595,-0.18480903049237296,0.04324418306350708,14,0.7484731078147888,1875.208880845458,119.07359262660545,1756.1352882188526,20.51495618405221,rmse_cf
54753541,4026,70.35000000000036,16.22277834812335,697.3331777144629,16.693944620936755,15.078272513785864,16.222752801154268,5679,1653,881,0.08,1653,772,4026,508.85000000000036,70.35000000000036,3.2485015230421515,57.22814498933872,17.616782563717504,0.2985593641331346,0.8270350991392317,-2.466406400155771,10.44740080166675,0.7009888585580832,-0.15842928204613793,0.0014434456825256348,18,0.8104047775268555,696.5407754914855,9.95789153823046,686.5828839532551,15.078272513785864,rmse_z_lateral
54a7e3c2,6155,19.05999999999767,11.037762426443331,1295.380650645529,68.45996835969493,155.26015578274854,5.3090754784611605,7893,1738,978,0.08,1738,760,6155,639.2000000000007,19.05999999999767,2.719023779724653,322.9275970619492,118.76600692865256,0.3445978878960195,0.865087432457077,1.523869128002971,18.24200067360777,0.2778038674018113,-0.4517063740979467,0.0002570152282714844,8,0.8434720039367676,1375.7271108042087,71.61685649332901,1304.1102543108796,11.037762426443331,rmse_cf
5542c301,3591,20.980000000001382,5.501114137426537,1215.8031024436684,39.12627696092142,26.837478639521358,5.443244787365863,5433,1842,1100,0.08,1842,742,3591,905.5699999999997,20.980000000001382,2.034077984032157,171.16301239274372,84.14771396986802,0.48120300751879697,0.8669565877416799,-0.4723525724526664,9.929690314961613,0.40674548631784185,-0.15706763685477027,5.519390106201172e-05,11,0.8764499425888062,1226.7148744648136,25.343973670219412,1201.3709007945943,5.501114137426537,rmse_cf
5567d551,6889,38.79000000000087,10.289492216812466,1326.025179579155,95.7126879104477,60.06632454768763,7.528673716452508,8390,1501,757,0.08,1501,744,6889,547.9699999999993,38.79000000000087,2.7392010511524387,177.59731889661884,64.83544492723524,0.6619248076643925,0.8461454518142512,-1.398886833270905,12.871815672873296,0.4061279663483832,-0.10182286735170132,0.0001506209373474121,15,0.8702243566513062,1367.4297922628386,84.87509981889404,1282.5546924439445,10.289492216812466,rmse_cf
55efee7f,4801,61.539999999999054,25.83515609352923,1446.0935457093271,94.00963402305285,180.53951836155846,18.508722241211952,6577,1776,1066,0.08,1776,710,4801,824.6100000000006,61.539999999999054,2.1537454069196333,78.01429964251014,36.22261916002834,0.011039366798583628,0.7228643604832394,5.1872380044556925,24.309971453646586,0.38787583837420775,-0.18602294964755323,0.03342175483703613,9,0.7061070203781128,1405.0371963048863,84.2378707624261,1320.79932554246,25.83515609352923,rmse_cf
5663b2b7,4972,43.43000000000029,16.28409405856329,1600.8540674532985,45.98740221060259,39.28760594966445,14.688194944720626,6907,1935,1267,0.08,1935,668,4972,934.7099999999991,43.43000000000029,2.0701607985364463,114.48307621459743,55.30153807160014,0.1566773934030571,0.8556913210785028,-2.1519067275360206,14.820061568045984,0.8339228998839348,-0.08335133413755558,0.0034109950065612793,10,0.8437236547470093,1620.932657203244,34.56948463121727,1586.3631725720268,16.28409405856329,rmse_cf
5693dde2,3488,13.179999999998472,6.95783505375875,753.6997633180423,6.609191807170598,9.793637739600651,3.5454434832630857,4846,1358,703,0.08,1358,655,3488,494.1899999999987,13.179999999998472,2.747930957728816,264.64339908956026,96.30642223569178,0.5874426605504587,0.4276083292995433,2.585497378758491,19.030487357565242,0.260354390113957,-0.2665417523661182,0.0,2,0.39008012413978577,696.1422133344638,11.76828635497373,684.3739269794901,6.609191807170598,rmse_md_last512
56b00794,6065,43.01000000000022,29.944728017238926,973.4077882618982,67.85484326685638,7.737921538226008,10.727088994366389,7293,1228,610,0.08,1228,618,6065,403.6800000000003,43.01000000000022,3.042013476020608,141.01371774005975,46.35538890660209,0.4314921681780709,0.6079622012441167,-4.955830528223949,15.37919785211709,0.3662850787178947,-0.1663833519946783,0.0,5,0.5632984638214111,1045.1966848865372,120.4086707862849,924.7880141002523,7.737921538226008,rmse_z_lateral
57796579,5890,29.269999999998618,12.813078334954168,1721.4284043817356,92.40662678025855,35.486435289639005,8.333137203903009,7622,1732,995,0.08,1732,737,5890,864.840000000002,29.269999999998618,2.0026825771240877,201.22992825419468,100.48019119593425,0.06723259762308999,0.8982909108136763,-0.8617006796959632,10.879592162202552,0.17883969984437897,-0.3614326158181679,0.00038939714431762695,9,0.8945785760879517,1596.4444752471718,80.82323780899333,1515.6212374381785,12.813078334954168,rmse_cf
577eec7c,4539,34.10999999999876,18.875287599886814,1133.4287461875417,31.970090656771397,102.71291867813636,10.841665579920742,6085,1546,1133,0.08,1546,413,4539,644.9900000000016,34.10999999999876,2.3969363866106392,133.06948109059408,55.51648422291235,0.34236615994712494,0.8946469657880621,1.374020400001366,9.479128160291662,0.3178322825170881,-0.23161177005011563,0.0018469691276550293,6,0.9010179042816162,1155.924724786242,37.87155707843328,1118.0531677078088,18.875287599886814,rmse_cf
57f05c51,4771,63.82999999999993,36.3244551404309,1608.6891665095063,155.51236874613738,71.69474849416946,18.13480713108835,6478,1707,1060,0.08,1707,647,4771,887.7300000000014,63.82999999999993,1.9228819573518945,74.74541751527504,38.87155799111612,0.05805910710542863,0.8975919474712972,-2.388412784675822,16.52077975240064,0.11247390217678452,-0.33413591024560685,0.0,4,0.905332624912262,1430.4217438617118,135.9479168919415,1294.4738269697702,36.3244551404309,rmse_cf
58850d2c,4995,21.109999999998763,14.887955622671049,1383.6676192332125,59.554007359162796,24.326379492744834,4.91786836563303,6918,1923,1238,0.08,1923,685,4995,809.7799999999988,21.109999999998763,2.374719059497645,236.6177167219466,99.64029882844392,0.022022022022022022,0.6038721001198499,12.751126418155888,24.192118202678007,0.38781565096973003,-0.31240781938274087,0.000549614429473877,9,0.5499992370605469,1414.3329416069557,27.328280510731904,1387.0046610962238,14.887955622671049,rmse_cf
58fa8486,4475,28.360000000000582,11.865701003853058,1391.0066314981525,25.591230757715596,7.408124335173513,9.234593064491705,6126,1651,914,0.08,1651,737,4475,785.7099999999991,28.360000000000582,2.1012841888228504,157.79266572637195,75.09344360258484,0.28268156424581004,0.8157576757215493,-4.015769584848425,16.569764516415837,0.542467124459197,-0.27834253382988594,0.0014636516571044922,6,0.7938703894615173,1233.6279647189003,19.813677778038553,1213.8142869408618,7.408124335173513,rmse_z_lateral
591cc951,4609,30.340000000000146,15.021994805073081,1258.5755292679032,36.02672894679661,18.61062130038109,8.473419010639986,6669,2060,1143,0.08,2060,917,4609,875.6299999999992,30.340000000000146,2.3525918481550447,151.91166776532557,64.57204545890869,0.009112605771316989,0.8821552776428248,-2.313191339445986,10.641388314114941,0.5563105333166921,-0.20090948903415706,0.0012763738632202148,15,0.9014054536819458,1222.85051178589,22.68605938576119,1200.1644524001288,15.021994805073081,rmse_cf
593876b6,4842,28.850000000000364,12.278386863654298,973.0204851522593,18.613288439163274,20.128170762589324,6.599585487266422,6366,1524,876,0.08,1524,648,4842,528.9400000000005,28.850000000000364,2.881234166446097,167.83362218370672,58.25060112719811,0.03593556381660471,0.8488989374205616,-2.5288926440487822,12.720502316534263,0.27228325107840545,-0.27120848364180916,0.0012704133987426758,10,0.832906186580658,969.5348810218946,8.626634283741847,960.9082467381528,12.278386863654298,rmse_cf
59f8b2e8,3747,22.729999999999563,6.235385931133263,853.9192402907221,7.159531809511928,10.149265240912753,5.830346562628269,5668,1921,1130,0.08,1921,791,3747,711.8799999999992,22.729999999999563,2.698488509299323,164.84821821381752,61.08909400419172,0.337336535895383,0.7746839923297719,1.2981314558579473,12.310228160670874,0.3802995197559057,-0.09036487991546016,0.005170583724975586,5,0.7751317024230957,772.5123100433342,6.073453721392329,766.4388563219419,6.235385931133263,rmse_cf
5a1a8fd8,5260,32.97999999999956,13.165282167987698,1358.2810023698407,94.78194110511461,35.20569059207158,7.5593353783662245,6814,1554,900,0.08,1554,654,5260,671.6200000000008,32.97999999999956,2.313808403561535,159.490600363859,68.92990798994536,0.5304182509505704,0.7468895591336995,0.20882857776295433,17.358143142095752,0.5330178230795589,-0.062167637638973816,0.002998173236846924,26,0.7769490480422974,1344.791122103272,57.009241411117706,1287.7818806921543,13.165282167987698,rmse_cf
5a5269a9,6513,22.600000000000364,5.863105043604518,1316.154367053712,11.8457798495739,6.627261468913594,5.8228063288644165,8053,1540,921,0.08,1540,619,6513,568.4300000000003,22.600000000000364,2.7092166141829237,288.18584070796,106.37238794391284,0.46338093044679873,0.7841802642128237,0.5419995027239212,14.59265701506826,0.4551413751813752,-0.09641018781586985,0.00922173261642456,37,0.8015080094337463,1342.5802814861609,16.5451308146884,1326.0351506714724,5.863105043604518,rmse_cf
5a5d1982,3894,23.31999999999971,7.106652935637849,1103.2903694842728,14.58368277675845,13.00953672760223,6.725463187039832,5446,1552,911,0.08,1552,641,3894,693.4100000000017,23.31999999999971,2.2382140436394,166.9811320754738,74.60463066524134,0.2840267077555213,0.8727589219317191,-1.3847067087512361,9.457457923712013,0.49305675774789975,-0.19760310998525493,0.0,39,0.8570246696472168,1081.8475795321683,8.315945062465907,1073.5316344697023,7.106652935637849,rmse_cf
5a63b5d1,6217,31.579999999999927,19.44924550712061,1531.43465355271,26.23120839083187,32.688440027618334,8.935279375091584,8052,1835,1063,0.08,1835,772,6217,756.0799999999999,31.579999999999927,2.4269918527139986,196.86510449651723,81.11486005870667,0.546244169213447,0.7323347402390579,2.121623321411943,14.145366186885594,0.1859642476678119,-0.352710269380664,0.005012333393096924,6,0.6436256170272827,1510.1720973795234,16.390298212954896,1493.7817991665686,19.44924550712061,rmse_cf
5aa03df7,4871,40.840000000000146,6.58601427636249,1594.5217653584357,11.514352497750158,14.429714667315828,6.38754841579679,6752,1881,1227,0.08,1881,654,4871,944.7700000000004,40.840000000000146,1.9909607629370103,119.2703232125363,59.905913482992005,0.3319646889755697,0.8713633461204866,5.286205559331003,12.701968476359667,0.44099127248493253,-0.000557629351501665,0.0020856261253356934,3,0.8725401759147644,1501.048601057071,12.303401566697175,1488.7451994903738,6.58601427636249,rmse_cf
5aa403d0,3118,30.329999999999927,25.684478606280763,767.987426000901,43.50761220467756,139.8561327763623,8.053060697358404,4702,1584,866,0.08,1584,718,3118,653.6299999999992,30.329999999999927,2.423389379312458,102.80250576986506,42.4209607615889,0.5792174470814625,0.9307435511988619,-0.7382233935156561,7.9963671576133155,0.1799233517867464,-0.5297364058718639,0.00042068958282470703,12,0.9275259971618652,804.3813051859462,67.18505199324618,737.1962531927,25.684478606280763,rmse_cf
5aef5c6c,3121,42.31999999999971,10.926258823623487,908.7855810037166,66.68220622361942,39.16894129908657,9.533964258639527,4853,1732,1061,0.08,1732,671,3121,769.3199999999997,42.31999999999971,2.251338844694016,73.7476370510402,32.75723564440314,0.6507529637936559,0.7947062771196939,-1.1775964281272664,13.417460340747077,0.42627375721571986,-0.11952631059368773,0.03381127119064331,1,0.783024251461029,912.3630417265088,68.69648447285117,843.6665572536576,10.926258823623487,rmse_cf
5b7b6324,6564,40.73999999999796,17.673226229685234,1034.5940134691018,61.938624836140804,59.98736412227885,10.88250623162171,8197,1633,823,0.08,1633,810,6564,499.8700000000008,40.73999999999796,3.266849380839013,161.11929307806403,49.31947399322229,0.5402193784277879,0.8150284445089734,1.2635010021096014,12.299215507410974,0.45939155022323247,-0.05807066763978447,0.0003619194030761719,5,0.8852958679199219,1065.1951061304273,34.21849292324399,1030.9766132071834,17.673226229685234,rmse_cf
5bd25f59,4210,12.709999999999127,4.338412715856817,1436.3922510914679,11.976653208628095,36.98614927253681,3.121471499993961,6120,1910,1238,0.08,1910,672,4210,967.0200000000004,12.709999999999127,1.9751401211970787,331.2352478363721,167.70215149881082,0.021852731591448932,0.9569643080121644,0.7279875301176342,7.083007103431348,0.42110181205035224,-0.1973443974027308,0.0,1,0.9528315663337708,1462.4220431478764,64.7885377928228,1397.6335053550536,4.338412715856817,rmse_cf
5beded95,3057,25.68000000000029,16.64432832796459,907.9841150026059,21.978145754885894,20.931823191784225,6.676108676272902,4779,1722,1077,0.08,1722,645,3057,758.1500000000015,25.68000000000029,2.271318340697747,119.042056074765,52.41099582641304,0.6234870788354596,0.697674021404485,-1.0243054519005417,21.0655080691484,0.48060742040387444,-0.13869250359523205,0.03645139932632446,32,0.674307107925415,857.7243005499204,11.271847007312262,846.452453542608,16.64432832796459,rmse_cf
5cb483ac,3852,20.219999999999345,6.114075023717169,728.040579325064,13.928122747346926,20.49044998971784,5.826659004668555,5206,1354,728,0.08,1354,626,3852,476.90999999999804,20.219999999999345,2.8391101046319127,190.50445103858183,67.10005741861868,0.11941848390446522,0.8722350478009188,3.348127839711751,12.825438937408844,0.5699844636378892,0.013698431457282667,0.0,11,0.8786925673484802,757.8070103146719,7.071358386937353,750.7356519277345,6.114075023717169,rmse_cf
5cdd8dbc,4010,48.44999999999891,17.231660513857207,1059.547252128581,45.808113261763125,34.741685561372414,14.186022497803119,5751,1741,1026,0.08,1741,715,4010,717.5100000000002,48.44999999999891,2.426447018160025,82.76573787409887,34.109847548561,0.41970074812967584,0.6795720675770099,5.1420129989343835,24.89997054585184,0.28017996070856477,-0.3346387994730017,0.006704270839691162,17,0.7077916264533997,1208.6159205031204,40.50586432208659,1168.1100561810338,17.231660513857207,rmse_cf
5d11dfb5,5895,46.04999999999927,9.758377072411292,1781.7289167971146,15.850825315024428,18.12493385414702,9.756504173658602,7643,1748,1087,0.08,1748,661,5895,827.1399999999976,46.04999999999927,2.113306090867332,128.01302931596294,60.574769489934376,0.495843935538592,0.8320501165351825,-0.9053608306077779,13.076028735572939,0.5997244886454226,-0.020179574792604793,0.0,4,0.8369526267051697,1748.3961712300238,26.856761873572076,1721.5394093564516,9.758377072411292,rmse_cf
5d7198fd,3368,34.470000000001164,13.36645546990557,308.60709456746787,18.272428401036734,33.97089893264583,12.432942170761132,4797,1429,542,0.08,1429,887,3368,257.0400000000009,34.470000000001164,5.559446000622453,97.7081520162427,17.575159828030166,0.041270783847980996,0.8181095773083615,0.4177866412906522,12.231373768915608,0.1594550563120415,-0.47969710238585006,0.0,5,0.8341035842895508,315.82504327864484,22.113354626946524,293.7116886516983,13.36645546990557,rmse_cf
